22,Male,Never-married,United-States,White,Some-college,40,0,Private
47,Male,Married-civ-spouse,United-States,White,Bachelors,60,3103,Private
26,Male,Never-married,Columbia,White,5th-6th,40,0,Private
36,Male,Separated,United-States,Black,11th,40,0,Private
35,Male,Separated,United-States,White,HS-grad,40,0,Private
46,Male,Married-civ-spouse,United-States,Black,Some-college,40,0,Private
24,Female,Never-married,United-States,White,Bachelors,8,0,Private
30,Male,Married-civ-spouse,United-States,White,Assoc-voc,52,5178,Private
38,Male,Divorced,United-States,White,HS-grad,40,0,Private
50,Female,Divorced,United-States,White,HS-grad,45,0,Private
41,Female,Divorced,United-States,Black,Some-college,40,0,Local-gov
38,Male,Married-civ-spouse,United-States,White,HS-grad,60,0,Private
36,Male,Never-married,United-States,Black,Bachelors,48,0,Private
47,Male,Married-civ-spouse,United-States,White,HS-grad,50,0,Private
59,Female,Married-civ-spouse,United-States,White,Some-college,16,0,Private
59,Male,Married-civ-spouse,United-States,White,Doctorate,60,0,Private
52,Male,Married-civ-spouse,United-States,White,Some-college,45,0,Private
37,Male,Married-civ-spouse,United-States,White,Assoc-voc,60,0,Self-emp-inc
52,Female,Married-spouse-absent,Haiti,Black,Bachelors,40,0,Private
51,Male,Married-civ-spouse,United-States,White,Assoc-acdm,45,0,Private
67,Male,Married-civ-spouse,United-States,White,Bachelors,55,0,Self-emp-not-inc
68,Female,Widowed,United-States,Black,10th,20,0,Private
71,Female,Divorced,United-States,Black,9th,6,0,Private
49,Male,Married-civ-spouse,United-States,White,Masters,40,0,Local-gov
35,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Local-gov
18,Male,Never-married,United-States,White,HS-grad,40,0,Private
29,Female,Married-civ-spouse,United-States,White,10th,40,0,Private
47,Male,Married-civ-spouse,United-States,White,Bachelors,60,0,Self-emp-not-inc
31,Male,Never-married,Puerto-Rico,White,9th,40,0,Private
22,Male,Never-married,United-States,Black,Some-college,40,0,Federal-gov
20,Female,Never-married,United-States,White,Some-college,10,0,Private
57,Female,Divorced,United-States,White,HS-grad,26,0,Private
18,Female,Never-married,United-States,White,Some-college,15,0,Private
32,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
39,Male,Divorced,United-States,White,HS-grad,40,0,Private
37,Female,Divorced,United-States,White,Bachelors,40,0,Private
51,Male,Married-civ-spouse,Cambodia,Asian-Pac-Islander,HS-grad,50,0,Private
48,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
39,Male,Married-civ-spouse,United-States,White,HS-grad,55,0,Private
35,Male,Married-civ-spouse,United-States,White,Bachelors,45,0,Private
40,Male,Married-civ-spouse,Mexico,Other,5th-6th,40,4064,Private
19,Male,Never-married,United-States,White,HS-grad,25,0,Private
28,Male,Divorced,United-States,White,HS-grad,40,0,Private
23,Female,Never-married,United-States,White,Some-college,40,0,Private
18,Male,Never-married,United-States,White,Some-college,35,0,Private
23,Male,Never-married,United-States,White,Bachelors,40,0,Local-gov
47,Male,Married-civ-spouse,El-Salvador,White,11th,40,3411,Local-gov
42,Male,Divorced,United-States,White,Bachelors,40,0,Federal-gov
25,Male,Never-married,United-States,White,Some-college,40,0,Private
17,Female,Never-married,United-States,White,10th,12,0,Private
34,Female,Never-married,United-States,White,Bachelors,45,0,Private
29,Male,Never-married,United-States,White,Assoc-acdm,40,0,Private
22,Female,Married-civ-spouse,United-States,White,Some-college,40,0,Private
46,Male,Never-married,United-States,White,HS-grad,40,0,Federal-gov
69,Male,Married-civ-spouse,United-States,White,HS-grad,24,0,Private
50,Male,Married-civ-spouse,United-States,White,HS-grad,60,0,Private
45,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Federal-gov
41,Female,Never-married,United-States,Black,Masters,40,0,State-gov
47,Male,Divorced,United-States,White,Bachelors,40,0,Federal-gov
64,Female,Widowed,United-States,White,11th,40,0,Private
29,Male,Married-civ-spouse,United-States,White,Some-college,35,0,Private
29,Female,Divorced,United-States,White,Prof-school,72,2174,Private
17,Female,Never-married,United-States,White,11th,20,0,Private
24,Male,Never-married,United-States,White,HS-grad,60,0,Private
28,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
35,Male,Never-married,United-States,White,HS-grad,50,3325,Private
48,Male,Married-civ-spouse,United-States,White,Bachelors,60,0,Private
36,Female,Never-married,United-States,Black,Assoc-voc,38,0,Private
38,Female,Never-married,Portugal,White,Assoc-voc,40,0,Private
49,Male,Divorced,United-States,White,HS-grad,40,0,Private
42,Male,Married-civ-spouse,United-States,White,Masters,40,0,Private
36,Male,Married-civ-spouse,United-States,White,Assoc-voc,60,0,Self-emp-inc
25,Female,Never-married,Columbia,White,10th,40,0,Private
41,Male,Married-civ-spouse,United-States,White,Masters,40,0,Private
35,Male,Married-civ-spouse,United-States,White,HS-grad,30,0,Self-emp-not-inc
32,Female,Divorced,United-States,White,Assoc-voc,50,0,Private
41,Male,Married-civ-spouse,United-States,White,Masters,40,0,Self-emp-not-inc
48,Male,Married-civ-spouse,United-States,White,Some-college,60,0,Private
56,Female,Married-civ-spouse,United-States,White,HS-grad,50,0,Private
47,Male,Married-civ-spouse,United-States,Black,Some-college,40,0,Self-emp-not-inc
30,Female,Never-married,United-States,Black,HS-grad,40,0,State-gov
51,Male,Married-civ-spouse,United-States,White,11th,40,0,Private
22,Male,Never-married,South,White,Bachelors,40,0,Self-emp-inc
49,Male,Married-civ-spouse,United-States,White,Bachelors,60,0,Self-emp-not-inc
26,Male,Married-civ-spouse,United-States,White,HS-grad,48,3464,Private
35,Male,Married-spouse-absent,United-States,White,Bachelors,40,0,Private
34,Male,Never-married,United-States,White,Some-college,40,0,Private
51,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,State-gov
26,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
28,Female,Never-married,United-States,Black,Some-college,40,3887,Federal-gov
32,Male,Married-civ-spouse,United-States,White,7th-8th,35,0,Private
55,Female,Separated,United-States,Black,11th,40,0,Private
17,Female,Never-married,United-States,White,11th,20,0,Private
40,Female,Separated,United-States,White,Some-college,40,0,Private
38,Male,Divorced,United-States,White,Bachelors,50,0,Private
67,Female,Widowed,United-States,White,HS-grad,40,15831,Self-emp-inc
44,Male,Divorced,United-States,White,HS-grad,40,0,Private
26,Male,Married-civ-spouse,United-States,White,Some-college,40,7688,Private
25,Female,Divorced,United-States,White,HS-grad,40,0,Private
45,Female,Divorced,United-States,White,HS-grad,40,0,Private
38,Male,Married-civ-spouse,United-States,White,HS-grad,45,0,Private
62,Male,Married-civ-spouse,United-States,White,Some-college,45,0,Private
20,Male,Never-married,United-States,White,HS-grad,40,0,Private
45,Male,Married-spouse-absent,Haiti,Black,Some-college,40,0,State-gov
47,Female,Married-civ-spouse,United-States,White,Masters,20,0,Self-emp-not-inc
49,Male,Divorced,United-States,White,Bachelors,40,0,Private
36,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
29,Female,Separated,United-States,Black,HS-grad,30,0,Private
23,Female,Never-married,Puerto-Rico,White,11th,40,0,Private
50,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
44,Male,Married-civ-spouse,United-States,Black,Bachelors,40,0,Private
44,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
32,Female,Married-civ-spouse,United-States,White,HS-grad,36,0,Private
73,Male,Married-civ-spouse,United-States,White,HS-grad,30,0,Private
24,Female,Never-married,United-States,White,Masters,40,0,Private
46,Female,Married-civ-spouse,United-States,Black,HS-grad,40,0,State-gov
61,Male,Married-civ-spouse,United-States,White,Some-college,36,7688,Self-emp-inc
37,Female,Never-married,United-States,White,Masters,40,0,Federal-gov
29,Male,Married-civ-spouse,United-States,White,Assoc-voc,40,0,Private
40,Male,Married-civ-spouse,United-States,White,Assoc-acdm,40,0,Private
17,Male,Never-married,United-States,Other,11th,12,0,Private
30,Female,Divorced,United-States,White,HS-grad,40,0,Private
19,Female,Never-married,United-States,White,HS-grad,40,0,Private
30,Male,Never-married,United-States,White,Doctorate,60,0,Private
47,Female,Divorced,United-States,White,HS-grad,35,0,Private
25,Male,Never-married,United-States,White,Some-college,40,0,Private
41,Female,Divorced,United-States,White,Bachelors,40,0,Private
47,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
27,Female,Never-married,United-States,Black,Assoc-acdm,40,0,Local-gov
42,Male,Married-civ-spouse,United-States,White,HS-grad,44,0,Local-gov
49,Female,Divorced,United-States,White,HS-grad,20,0,Private
37,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
19,Male,Never-married,United-States,White,Some-college,15,0,State-gov
24,Male,Married-civ-spouse,United-States,White,HS-grad,38,0,Private
34,Male,Married-civ-spouse,United-States,White,Prof-school,40,0,Local-gov
33,Male,Never-married,United-States,White,Bachelors,40,0,Private
44,Female,Divorced,United-States,White,Some-college,40,0,Self-emp-not-inc
37,Male,Married-civ-spouse,Philippines,Asian-Pac-Islander,Bachelors,40,7298,Federal-gov
45,Male,Never-married,United-States,White,HS-grad,40,0,Private
35,Male,Never-married,United-States,Black,Bachelors,40,0,Private
58,Male,Married-civ-spouse,United-States,White,HS-grad,50,0,Self-emp-inc
45,Female,Divorced,United-States,White,Some-college,50,0,Private
54,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
45,Male,Married-civ-spouse,United-States,White,Masters,40,0,Private
69,Male,Married-civ-spouse,United-States,White,Some-college,50,20051,Private
24,Male,Never-married,United-States,Black,HS-grad,40,0,Private
36,Male,Married-civ-spouse,India,Asian-Pac-Islander,HS-grad,40,0,Private
61,Female,Never-married,United-States,Black,10th,38,0,State-gov
57,Male,Married-civ-spouse,United-States,White,Bachelors,60,7688,Self-emp-inc
56,Male,Divorced,United-States,White,HS-grad,40,0,Private
35,Male,Married-civ-spouse,United-States,White,Masters,45,0,Private
51,Male,Married-civ-spouse,United-States,White,Bachelors,50,0,Local-gov
50,Female,Never-married,United-States,White,11th,40,0,Private
25,Female,Never-married,United-States,White,Some-college,43,0,Private
46,Male,Married-civ-spouse,Japan,Asian-Pac-Islander,Masters,50,0,Private
23,Female,Never-married,United-States,White,Bachelors,25,0,Private
44,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
38,Female,Divorced,United-States,White,HS-grad,40,0,State-gov
25,Female,Never-married,United-States,Other,Some-college,40,0,Private
18,Female,Never-married,United-States,White,10th,15,0,Private
40,Male,Married-spouse-absent,Poland,White,HS-grad,60,2174,Private
31,Female,Married-civ-spouse,United-States,White,12th,40,0,State-gov
33,Male,Married-civ-spouse,United-States,White,HS-grad,45,0,Private
35,Female,Divorced,United-States,White,Assoc-voc,40,0,Private
55,Male,Married-civ-spouse,United-States,White,Masters,45,0,State-gov
19,Male,Never-married,United-States,White,HS-grad,30,0,Private
31,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
43,Male,Married-civ-spouse,United-States,White,Masters,40,0,State-gov
49,Male,Married-civ-spouse,United-States,Black,Masters,47,0,Local-gov
48,Male,Married-civ-spouse,United-States,White,Prof-school,45,0,Local-gov
27,Female,Never-married,United-States,White,HS-grad,34,0,Private
38,Male,Married-civ-spouse,United-States,White,Masters,60,7298,State-gov
35,Female,Married-civ-spouse,United-States,White,HS-grad,35,4386,Private
29,Male,Never-married,Ecuador,Other,HS-grad,40,0,Private
27,Male,Never-married,United-States,White,Bachelors,2,0,Private
31,Male,Married-civ-spouse,United-States,White,9th,43,0,Private
26,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
53,Male,Married-civ-spouse,United-States,White,HS-grad,35,0,Self-emp-not-inc
23,Female,Never-married,United-States,White,HS-grad,30,0,Private
32,Male,Separated,United-States,Black,HS-grad,46,0,Federal-gov
36,Female,Divorced,United-States,White,Bachelors,40,0,Private
22,Male,Never-married,United-States,White,HS-grad,50,0,Private
62,Female,Married-civ-spouse,United-States,White,Some-college,40,0,Private
41,Male,Married-civ-spouse,United-States,White,HS-grad,44,0,Private
59,Male,Married-civ-spouse,United-States,White,Bachelors,50,0,Self-emp-inc
43,Female,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
34,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Self-emp-inc
27,Female,Never-married,United-States,White,Some-college,40,0,Private
35,Male,Married-civ-spouse,United-States,Amer-Indian-Eskimo,Some-college,60,0,Private
41,Male,Married-civ-spouse,United-States,White,HS-grad,60,0,Local-gov
42,Male,Never-married,United-States,White,Bachelors,32,0,Private
24,Male,Divorced,United-States,White,Some-college,48,0,Private
35,Male,Never-married,United-States,Black,HS-grad,72,0,Private
40,Female,Married-civ-spouse,United-States,White,Some-college,40,0,Local-gov
46,Female,Married-civ-spouse,United-States,White,7th-8th,45,0,Private
45,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
33,Male,Never-married,United-States,White,HS-grad,40,0,Private
68,Female,Widowed,England,White,HS-grad,7,0,Private
33,Female,Separated,United-States,Black,Bachelors,45,0,Private
23,Male,Married-civ-spouse,United-States,White,Some-college,20,0,Private
42,Male,Married-civ-spouse,United-States,White,Bachelors,60,0,Self-emp-not-inc
30,Male,Never-married,United-States,White,Some-college,45,0,Private
35,Female,Divorced,United-States,Black,Some-college,40,0,State-gov
40,Female,Divorced,United-States,White,HS-grad,50,0,Private
36,Male,Divorced,United-States,White,Masters,30,5455,State-gov
46,Female,Married-civ-spouse,United-States,White,9th,50,0,Self-emp-inc
49,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Local-gov
41,Male,Married-civ-spouse,United-States,White,HS-grad,60,0,Private
26,Male,Never-married,United-States,White,Masters,38,0,Private
37,Female,Divorced,United-States,Black,HS-grad,20,0,Private
50,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Local-gov
20,Male,Never-married,United-States,White,Some-college,20,0,Private
59,Male,Divorced,United-States,White,Doctorate,45,25236,State-gov
30,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
23,Male,Married-civ-spouse,United-States,White,HS-grad,45,0,Private
44,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Local-gov
28,Male,Never-married,United-States,White,Bachelors,40,0,Private
48,Female,Never-married,Ireland,White,Some-college,40,0,Private
34,Female,Separated,United-States,White,HS-grad,40,0,Private
58,Male,Never-married,United-States,White,Bachelors,99,0,Private
33,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Local-gov
38,Male,Married-spouse-absent,India,Other,Bachelors,84,0,Private
49,Male,Married-civ-spouse,United-States,White,Bachelors,40,7298,Federal-gov
67,Female,Widowed,United-States,Black,1st-4th,20,0,Self-emp-not-inc
23,Female,Never-married,United-States,White,10th,40,0,Private
42,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
54,Female,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
49,Male,Married-civ-spouse,United-States,White,Masters,40,0,Private
35,Male,Married-civ-spouse,United-States,White,Masters,60,0,Private
26,Male,Never-married,United-States,White,HS-grad,40,0,Private
31,Male,Never-married,United-States,White,HS-grad,40,3325,Private
36,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,White,10th,40,0,Private
35,Male,Never-married,United-States,White,Masters,60,0,Local-gov
40,Male,Married-civ-spouse,United-States,White,Masters,40,0,Local-gov
52,Female,Separated,United-States,White,Assoc-acdm,50,0,Private
42,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,State-gov
50,Female,Married-civ-spouse,Canada,White,Masters,40,0,Self-emp-not-inc
52,Male,Married-civ-spouse,United-States,Black,Some-college,40,0,Private
51,Male,Married-civ-spouse,United-States,Amer-Indian-Eskimo,Masters,40,0,Local-gov
19,Male,Never-married,United-States,White,Some-college,40,0,Private
43,Male,Married-civ-spouse,United-States,White,Assoc-voc,40,0,Private
57,Male,Married-civ-spouse,United-States,White,12th,40,0,Private
35,Male,Divorced,United-States,White,HS-grad,60,0,Private
30,Female,Never-married,United-States,White,Bachelors,30,0,Private
38,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
45,Female,Divorced,United-States,White,Some-college,40,0,State-gov
23,Male,Never-married,United-States,White,HS-grad,40,0,Private
22,Female,Separated,United-States,White,Some-college,40,0,Private
60,Male,Married-civ-spouse,United-States,White,Some-college,38,0,Private
45,Female,Divorced,United-States,White,Bachelors,48,0,Private
26,Male,Never-married,United-States,White,HS-grad,40,5721,Private
49,Male,Married-civ-spouse,United-States,White,10th,40,0,State-gov
29,Female,Divorced,United-States,White,Some-college,35,0,Private
47,Male,Married-civ-spouse,United-States,White,Some-college,40,7298,Private
40,Male,Married-civ-spouse,United-States,White,HS-grad,35,0,Private
34,Female,Separated,United-States,White,HS-grad,35,7443,Private
42,Male,Married-civ-spouse,United-States,White,Masters,40,0,Private
33,Male,Married-civ-spouse,Mexico,White,1st-4th,35,0,Private
63,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Self-emp-not-inc
53,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
38,Male,Married-civ-spouse,United-States,White,Assoc-voc,40,0,Private
44,Male,Married-civ-spouse,United-States,White,Some-college,45,0,Private
43,Male,Married-civ-spouse,United-States,White,10th,40,0,Private
26,Male,Never-married,United-States,White,Masters,32,0,Private
56,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
39,Female,Divorced,United-States,Black,Assoc-voc,40,0,Private
44,Male,Divorced,United-States,White,7th-8th,48,0,Private
34,Male,Separated,United-States,White,HS-grad,48,0,Private
40,Female,Never-married,United-States,White,Assoc-acdm,40,0,Private
38,Male,Married-civ-spouse,United-States,Black,Some-college,40,0,Federal-gov
44,Female,Divorced,United-States,White,Some-college,40,0,Private
34,Male,Divorced,United-States,White,Some-college,72,0,Federal-gov
22,Male,Never-married,England,White,Bachelors,20,0,Private
58,Female,Widowed,United-States,White,Some-college,20,0,Self-emp-inc
43,Female,Divorced,United-States,White,Some-college,30,0,Private
23,Male,Never-married,Columbia,White,HS-grad,40,0,Private
41,Female,Separated,United-States,Black,Some-college,40,0,Private
44,Male,Never-married,United-States,White,Some-college,35,0,Private
32,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
38,Male,Married-civ-spouse,United-States,White,Assoc-acdm,56,0,Local-gov
47,Male,Married-civ-spouse,United-States,White,Some-college,50,0,Private
24,Female,Never-married,United-States,White,HS-grad,30,0,Private
39,Male,Married-civ-spouse,United-States,White,Masters,40,0,Private
32,Male,Divorced,Mexico,White,12th,54,0,Private
40,Male,Married-civ-spouse,United-States,White,HS-grad,50,0,Private
34,Female,Divorced,United-States,White,HS-grad,45,0,Private
34,Male,Never-married,United-States,White,HS-grad,30,2036,Private
57,Male,Married-civ-spouse,United-States,White,Masters,45,0,Private
71,Male,Married-civ-spouse,United-States,White,5th-6th,40,0,Private
45,Male,Never-married,United-States,White,Masters,50,0,Local-gov
54,Male,Divorced,United-States,White,HS-grad,45,0,Private
26,Female,Never-married,United-States,White,Assoc-voc,54,0,Private
37,Female,Married-civ-spouse,United-States,White,Some-college,45,0,Private
28,Male,Married-civ-spouse,United-States,White,Some-college,55,0,Self-emp-not-inc
42,Female,Divorced,United-States,White,Bachelors,15,0,Private
45,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
37,Male,Married-civ-spouse,United-States,White,HS-grad,50,0,Private
57,Male,Married-civ-spouse,United-States,White,HS-grad,50,0,Private
39,Male,Married-civ-spouse,United-States,White,Bachelors,60,0,Private
45,Female,Married-civ-spouse,United-States,Asian-Pac-Islander,Some-college,40,0,State-gov
30,Female,Divorced,United-States,White,Assoc-voc,46,0,Private
27,Male,Married-AF-spouse,United-States,White,HS-grad,40,0,Private
44,Male,Married-civ-spouse,United-States,White,Doctorate,40,0,Private
44,Male,Married-civ-spouse,United-States,White,Doctorate,40,0,State-gov
38,Female,Married-civ-spouse,United-States,White,HS-grad,60,0,Private
19,Male,Never-married,United-States,White,HS-grad,40,0,Private
39,Female,Divorced,United-States,White,Some-college,38,0,Private
55,Male,Widowed,United-States,White,10th,40,0,Self-emp-inc
17,Female,Never-married,United-States,White,10th,20,0,Private
43,Female,Divorced,United-States,White,Some-college,40,0,Private
36,Female,Married-civ-spouse,United-States,White,HS-grad,35,0,Local-gov
45,Male,Married-civ-spouse,United-States,White,Bachelors,60,0,Private
44,Male,Married-civ-spouse,United-States,White,Masters,38,0,Private
26,Male,Married-civ-spouse,United-States,White,Some-college,52,0,Private
32,Male,Married-civ-spouse,Ireland,White,Assoc-acdm,40,0,Private
21,Female,Never-married,United-States,White,HS-grad,40,0,Private
43,Male,Married-civ-spouse,United-States,White,Bachelors,60,0,Federal-gov
34,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
33,Male,Never-married,United-States,White,Bachelors,20,0,State-gov
40,Male,Never-married,United-States,White,HS-grad,51,0,Self-emp-inc
46,Female,Never-married,Dominican-Republic,White,5th-6th,40,0,Private
54,Female,Widowed,United-States,White,HS-grad,40,0,State-gov
23,Male,Never-married,United-States,White,Some-college,40,0,Private
58,Male,Married-civ-spouse,United-States,White,HS-grad,45,0,Self-emp-inc
25,Male,Married-civ-spouse,United-States,White,Some-college,40,3137,Private
50,Male,Married-civ-spouse,United-States,White,Masters,50,7688,Local-gov
42,Male,Married-civ-spouse,United-States,White,HS-grad,45,0,Self-emp-not-inc
25,Female,Never-married,United-States,White,HS-grad,38,0,Private
60,Female,Married-civ-spouse,Hong,Asian-Pac-Islander,11th,30,0,Private
43,Female,Never-married,United-States,White,HS-grad,40,0,State-gov
25,Female,Never-married,United-States,White,Bachelors,40,0,Private
31,Female,Married-civ-spouse,United-States,White,HS-grad,45,0,Private
35,Male,Divorced,United-States,White,HS-grad,40,0,Private
48,Male,Divorced,United-States,White,Some-college,40,0,Private
43,Female,Married-civ-spouse,United-States,White,HS-grad,20,0,Self-emp-not-inc
27,Female,Divorced,United-States,White,HS-grad,40,0,Private
24,Male,Never-married,United-States,White,HS-grad,40,0,Private
44,Male,Married-civ-spouse,United-States,White,HS-grad,70,0,Self-emp-inc
52,Male,Married-civ-spouse,United-States,White,HS-grad,22,0,Self-emp-not-inc
49,Female,Married-civ-spouse,United-States,White,Some-college,40,0,Private
31,Female,Never-married,United-States,White,HS-grad,40,0,Private
59,Male,Divorced,United-States,White,11th,40,0,Private
27,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
38,Male,Never-married,United-States,White,Masters,40,0,Self-emp-not-inc
51,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Federal-gov
24,Male,Never-married,United-States,White,HS-grad,40,0,Private
58,Male,Married-civ-spouse,United-States,White,Bachelors,45,0,Self-emp-inc
46,Female,Divorced,United-States,White,Some-college,40,0,Private
55,Female,Widowed,United-States,White,5th-6th,40,0,Private
76,Female,Divorced,United-States,White,HS-grad,8,0,Private
25,Female,Divorced,United-States,White,Some-college,40,0,Private
51,Male,Married-civ-spouse,United-States,White,Some-college,40,7298,Private
33,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
46,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
51,Female,Married-civ-spouse,United-States,White,Some-college,40,0,Private
42,Female,Widowed,United-States,Black,Assoc-voc,40,0,Local-gov
53,Male,Never-married,Italy,White,Bachelors,50,8614,Private
33,Female,Married-civ-spouse,United-States,White,Masters,35,7688,Local-gov
30,Male,Married-civ-spouse,United-States,White,Bachelors,35,99999,Private
41,Male,Divorced,United-States,White,Some-college,40,0,Local-gov
42,Female,Divorced,United-States,White,Assoc-acdm,40,0,State-gov
34,Male,Married-civ-spouse,United-States,Asian-Pac-Islander,HS-grad,40,0,Private
31,Female,Never-married,United-States,White,Assoc-voc,40,0,Private
46,Male,Married-civ-spouse,United-States,White,Some-college,50,0,Private
35,Male,Married-spouse-absent,Guatemala,White,1st-4th,40,0,Private
46,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Local-gov
43,Female,Married-civ-spouse,United-States,White,Masters,40,0,Local-gov
35,Male,Married-civ-spouse,China,Asian-Pac-Islander,HS-grad,40,0,Private
23,Female,Never-married,United-States,White,Bachelors,20,0,Private
43,Male,Divorced,United-States,Black,HS-grad,40,0,Private
61,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
29,Male,Never-married,United-States,White,Prof-school,50,0,Private
21,Male,Never-married,United-States,White,HS-grad,40,0,Private
36,Male,Married-civ-spouse,United-States,White,Bachelors,50,0,Local-gov
40,Female,Never-married,United-States,Black,HS-grad,40,0,Private
23,Male,Never-married,United-States,White,Bachelors,40,0,Private
90,Male,Never-married,United-States,White,Bachelors,55,0,Private
24,Male,Never-married,United-States,White,Bachelors,40,0,Private
20,Female,Never-married,United-States,White,Some-college,12,2176,Private
40,Male,Married-civ-spouse,United-States,White,Masters,60,0,Local-gov
37,Male,Married-civ-spouse,United-States,White,Assoc-voc,55,0,Self-emp-not-inc
31,Female,Never-married,United-States,White,HS-grad,40,0,Private
22,Male,Never-married,United-States,White,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
47,Male,Married-civ-spouse,United-States,White,Masters,60,0,Local-gov
48,Male,Married-civ-spouse,United-States,White,Assoc-voc,40,0,Local-gov
28,Female,Married-civ-spouse,United-States,White,9th,40,0,Private
20,Male,Never-married,United-States,White,Some-college,40,0,State-gov
51,Female,Divorced,Ireland,White,Some-college,40,0,Private
32,Female,Married-civ-spouse,United-States,White,HS-grad,40,0,Federal-gov
55,Male,Married-civ-spouse,United-States,White,10th,40,0,Private
41,Female,Divorced,United-States,White,Bachelors,40,0,Local-gov
46,Female,Married-civ-spouse,United-States,White,Masters,35,7688,Private
45,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Self-emp-inc
65,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Local-gov
45,Male,Married-civ-spouse,United-States,White,Doctorate,50,7688,Private
22,Female,Never-married,United-States,White,Some-college,40,0,Private
42,Male,Married-civ-spouse,United-States,White,Prof-school,50,0,Self-emp-not-inc
37,Male,Married-civ-spouse,United-States,White,Bachelors,40,5178,Private
24,Female,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
67,Female,Divorced,United-States,Black,Some-college,41,0,Private
28,Female,Married-spouse-absent,United-States,White,HS-grad,37,0,Private
56,Male,Married-civ-spouse,Cuba,White,10th,35,0,Private
31,Male,Married-civ-spouse,United-States,White,Assoc-voc,38,0,State-gov
33,Female,Separated,United-States,White,Some-college,40,0,Private
45,Male,Married-civ-spouse,Germany,White,Some-college,40,0,Private
53,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
47,Male,Married-civ-spouse,Portugal,White,7th-8th,40,0,Private
40,Female,Divorced,United-States,White,HS-grad,30,0,Private
35,Male,Never-married,United-States,White,Some-college,48,0,Private
65,Male,Married-civ-spouse,United-States,White,7th-8th,40,0,Self-emp-not-inc
42,Female,Married-civ-spouse,United-States,Black,Some-college,30,0,Private
23,Female,Never-married,United-States,White,Bachelors,15,0,Federal-gov
39,Female,Divorced,United-States,White,Some-college,40,0,Private
39,Male,Married-civ-spouse,United-States,White,HS-grad,30,0,Private
37,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
25,Female,Never-married,United-States,White,Assoc-voc,40,0,Private
31,Female,Never-married,United-States,White,HS-grad,40,0,Self-emp-not-inc
39,Male,Divorced,United-States,White,HS-grad,45,0,Private
39,Male,Married-civ-spouse,United-States,White,Bachelors,30,0,Private
25,Male,Never-married,United-States,Black,Bachelors,35,0,Private
30,Male,Married-civ-spouse,United-States,White,11th,40,0,Private
37,Female,Married-civ-spouse,United-States,Black,9th,48,0,Private
22,Female,Never-married,Mexico,White,HS-grad,36,0,Private
46,Male,Married-civ-spouse,United-States,White,Masters,40,0,Federal-gov
54,Female,Divorced,United-States,White,Bachelors,38,0,Private
