25,Female,Married-civ-spouse,United-States,White,HS-grad,15,0,Private
25,Female,Married-civ-spouse,United-States,White,HS-grad,60,0,Private
25,Female,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
25,Female,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
25,Female,Married-civ-spouse,United-States,White,HS-grad,38,0,Private
25,Female,Married-civ-spouse,United-States,White,HS-grad,40,4865,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,40,0,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,22,0,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,40,0,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,40,0,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,30,0,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,40,0,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,30,0,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,40,0,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,40,0,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,35,0,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,15,0,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,40,0,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,27,0,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,50,0,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,45,0,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,50,10520,Private
25,Female,Married-spouse-absent,United-States,White,Some-college,25,0,Self-emp-not-inc
25,Female,Married-spouse-absent,United-States,White,Some-college,40,10566,Self-emp-inc
25,Female,Married-spouse-absent,United-States,White,Some-college,35,0,Self-emp-not-inc
25,Female,Married-spouse-absent,United-States,White,Some-college,20,0,Self-emp-inc
25,Female,Married-spouse-absent,United-States,White,Some-college,40,0,Self-emp-not-inc
25,Female,Married-spouse-absent,United-States,White,Some-college,70,2653,Self-emp-not-inc
25,Female,Married-spouse-absent,United-States,White,Some-college,40,0,Self-emp-inc
25,Female,Married-spouse-absent,United-States,White,Some-college,30,0,Self-emp-inc
25,Female,Married-spouse-absent,United-States,White,Some-college,20,0,Self-emp-not-inc
25,Female,Never-married,Columbia,White,HS-grad,30,0,Private
25,Female,Never-married,Columbia,White,HS-grad,40,0,Private
25,Female,Never-married,Columbia,White,HS-grad,40,0,Private
25,Female,Never-married,Columbia,White,HS-grad,40,0,Private
25,Female,Never-married,Columbia,White,HS-grad,40,0,Private
25,Female,Never-married,Columbia,White,HS-grad,50,0,Local-gov
25,Female,Never-married,Columbia,White,HS-grad,50,0,Private
25,Female,Never-married,Columbia,White,HS-grad,40,0,Private
25,Female,Never-married,Columbia,White,HS-grad,35,0,Private
25,Female,Never-married,Columbia,White,HS-grad,50,0,Self-emp-not-inc
25,Female,Never-married,Columbia,White,HS-grad,25,0,Private
25,Female,Never-married,Columbia,White,HS-grad,40,0,Private
25,Female,Never-married,Columbia,White,HS-grad,30,0,Private
25,Female,Never-married,Columbia,White,HS-grad,40,0,Private
25,Female,Never-married,Columbia,White,HS-grad,50,0,Private
25,Female,Never-married,Columbia,White,HS-grad,40,8614,Local-gov
25,Female,Never-married,Columbia,White,HS-grad,50,27828,Private
25,Female,Never-married,Columbia,White,HS-grad,50,6497,Private
25,Female,Never-married,Columbia,White,HS-grad,50,0,Private
25,Female,Never-married,Columbia,White,HS-grad,65,0,Local-gov
25,Female,Never-married,Columbia,White,HS-grad,45,0,Private
25,Female,Never-married,Columbia,White,HS-grad,60,0,Local-gov
25,Female,Never-married,Columbia,White,HS-grad,43,0,Local-gov
25,Female,Never-married,Columbia,White,HS-grad,45,0,Private
25,Female,Never-married,Columbia,White,HS-grad,55,8614,Local-gov
25,Female,Never-married,Guatemala,White,1st-4th,40,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,40,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,40,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,40,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,45,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,48,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,40,0,Local-gov
25,Female,Never-married,Guatemala,White,1st-4th,40,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,30,15024,Self-emp-inc
25,Female,Never-married,Guatemala,White,1st-4th,40,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,40,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,40,0,Local-gov
25,Female,Never-married,Guatemala,White,1st-4th,40,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,40,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,37,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,40,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,40,4650,State-gov
25,Female,Never-married,Guatemala,White,1st-4th,38,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,43,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,34,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,40,0,Local-gov
25,Female,Never-married,Guatemala,White,1st-4th,40,0,Local-gov
25,Female,Never-married,Guatemala,White,1st-4th,40,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,40,0,Private
25,Female,Never-married,Guatemala,White,1st-4th,40,1471,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Self-emp-inc
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Federal-gov
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Local-gov
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,35,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,43,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Local-gov
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,58,0,Federal-gov
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,45,0,Federal-gov
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,60,0,Self-emp-inc
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,38,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,47,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,43,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,40,0,Self-emp-not-inc
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,47,8614,Local-gov
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,40,0,Local-gov
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,40,9562,Local-gov
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,42,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,50,0,Local-gov
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,40,0,Federal-gov
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,35,0,Local-gov
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,40,1055,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,45,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,50,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,12,0,Self-emp-not-inc
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,38,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,38,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,20,4650,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,20,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,40,0,Private
25,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,40,0,Private
25,Female,Never-married,United-States,Black,11th,32,0,Private
25,Female,Never-married,United-States,Black,11th,40,0,Private
25,Female,Never-married,United-States,Black,11th,40,0,Private
25,Female,Never-married,United-States,Black,11th,40,0,Private
25,Female,Never-married,United-States,Black,11th,24,0,Federal-gov
25,Female,Never-married,United-States,Black,11th,37,0,Local-gov
25,Female,Never-married,United-States,Black,11th,37,0,Private
25,Female,Never-married,United-States,Black,11th,40,0,Self-emp-inc
25,Female,Never-married,United-States,Black,11th,37,0,Private
25,Female,Never-married,United-States,Black,11th,40,0,Federal-gov
25,Female,Never-married,United-States,Black,11th,40,0,Federal-gov
25,Female,Never-married,United-States,Black,11th,42,0,Private
25,Female,Never-married,United-States,Black,11th,40,15024,Local-gov
25,Female,Never-married,United-States,Black,11th,30,0,Private
25,Female,Never-married,United-States,Black,11th,40,0,Private
25,Female,Never-married,United-States,Black,11th,38,0,Local-gov
25,Female,Never-married,United-States,Black,11th,35,1471,Local-gov
25,Female,Never-married,United-States,Black,11th,35,0,Private
25,Female,Never-married,United-States,Black,11th,40,0,Private
25,Female,Never-married,United-States,Black,11th,40,0,Self-emp-not-inc
25,Female,Never-married,United-States,Black,11th,40,0,Private
25,Female,Never-married,United-States,Black,11th,24,0,Private
25,Female,Never-married,United-States,Black,11th,20,0,Self-emp-not-inc
25,Female,Never-married,United-States,Black,11th,16,0,Self-emp-not-inc
25,Female,Never-married,United-States,Black,11th,40,0,Local-gov
25,Female,Never-married,United-States,Black,Some-college,40,0,Private
25,Female,Never-married,United-States,Black,Some-college,40,0,Private
25,Female,Never-married,United-States,Black,Some-college,40,0,Local-gov
25,Female,Never-married,United-States,Black,Some-college,30,3418,Private
25,Female,Never-married,United-States,Black,Some-college,35,0,Local-gov
25,Female,Never-married,United-States,Black,Some-college,40,0,Local-gov
25,Female,Never-married,United-States,Black,Some-college,50,2174,Private
25,Female,Never-married,United-States,Black,Some-college,25,0,Private
25,Female,Never-married,United-States,Black,Some-college,40,0,Local-gov
25,Female,Never-married,United-States,Black,Some-college,40,0,Local-gov
25,Female,Never-married,United-States,Black,Some-college,40,0,State-gov
25,Female,Never-married,United-States,Black,Some-college,40,3103,Private
25,Female,Never-married,United-States,Black,Some-college,40,0,Private
25,Female,Never-married,United-States,Black,Some-college,40,0,Private
25,Female,Never-married,United-States,Black,Some-college,25,0,Private
25,Female,Never-married,United-States,Black,Some-college,40,0,Private
25,Female,Never-married,United-States,Black,Some-college,20,0,Private
25,Female,Never-married,United-States,Black,Some-college,40,0,Private
25,Female,Never-married,United-States,Black,Some-college,35,0,Private
25,Female,Never-married,United-States,Black,Some-college,40,0,Private
25,Female,Never-married,United-States,Black,Some-college,40,0,Private
25,Female,Never-married,United-States,Black,Some-college,40,0,Private
25,Female,Never-married,United-States,Black,Some-college,40,0,Local-gov
25,Female,Never-married,United-States,Black,Some-college,40,0,Private
25,Female,Never-married,United-States,Black,Some-college,40,0,Federal-gov
25,Female,Never-married,United-States,Other,Some-college,40,0,Private
25,Female,Never-married,United-States,Other,Some-college,40,0,Private
25,Female,Never-married,United-States,Other,Some-college,38,0,Private
25,Female,Never-married,United-States,Other,Some-college,40,0,Private
25,Female,Never-married,United-States,Other,Some-college,50,0,Private
25,Female,Never-married,United-States,Other,Some-college,40,0,Private
25,Female,Never-married,United-States,Other,Some-college,10,0,Local-gov
25,Female,Never-married,United-States,Other,Some-college,40,0,Private
25,Female,Never-married,United-States,Other,Some-college,40,0,Private
25,Female,Never-married,United-States,Other,Some-college,40,0,Private
25,Female,Never-married,United-States,Other,Some-college,15,0,Private
25,Female,Never-married,United-States,Other,Some-college,4,0,Self-emp-not-inc
25,Female,Never-married,United-States,Other,Some-college,40,0,Federal-gov
25,Female,Never-married,United-States,Other,Some-college,53,3325,Private
25,Female,Never-married,United-States,Other,Some-college,40,0,Private
25,Female,Never-married,United-States,Other,Some-college,40,0,Self-emp-not-inc
25,Female,Never-married,United-States,Other,Some-college,40,0,State-gov
25,Female,Never-married,United-States,Other,Some-college,40,0,Private
25,Female,Never-married,United-States,Other,Some-college,40,3325,Private
25,Female,Never-married,United-States,Other,Some-college,40,0,Self-emp-inc
25,Female,Never-married,United-States,Other,Some-college,50,0,Private
25,Female,Never-married,United-States,Other,Some-college,45,0,Private
25,Female,Never-married,United-States,Other,Some-college,40,2176,Private
25,Female,Never-married,United-States,Other,Some-college,65,0,Self-emp-not-inc
25,Female,Never-married,United-States,Other,Some-college,45,0,Self-emp-inc
25,Female,Separated,United-States,White,HS-grad,40,0,Private
25,Female,Separated,United-States,White,HS-grad,20,0,Private
25,Female,Separated,United-States,White,HS-grad,37,0,Private
25,Female,Separated,United-States,White,HS-grad,16,0,Local-gov
25,Female,Separated,United-States,White,HS-grad,20,0,Local-gov
25,Female,Separated,United-States,White,HS-grad,40,4787,Self-emp-inc
25,Female,Separated,United-States,White,HS-grad,40,0,Local-gov
25,Female,Separated,United-States,White,HS-grad,40,0,Private
25,Female,Separated,United-States,White,HS-grad,40,0,State-gov
25,Female,Separated,United-States,White,HS-grad,44,0,Private
25,Female,Separated,United-States,White,HS-grad,42,0,Private
25,Female,Separated,United-States,White,HS-grad,35,0,Local-gov
25,Female,Separated,United-States,White,HS-grad,50,15024,Private
25,Female,Separated,United-States,White,HS-grad,42,0,Private
25,Female,Separated,United-States,White,HS-grad,50,0,Self-emp-inc
25,Female,Separated,United-States,White,HS-grad,40,0,Private
25,Female,Separated,United-States,White,HS-grad,30,0,Private
25,Female,Separated,United-States,White,HS-grad,90,0,Private
25,Female,Separated,United-States,White,HS-grad,20,0,Private
25,Female,Separated,United-States,White,HS-grad,40,0,Private
25,Female,Separated,United-States,White,HS-grad,32,0,Private
25,Female,Separated,United-States,White,HS-grad,36,0,Private
25,Female,Separated,United-States,White,HS-grad,8,0,Private
25,Female,Separated,United-States,White,HS-grad,36,0,Private
25,Female,Separated,United-States,White,HS-grad,15,0,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,40,0,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,60,0,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,40,0,Self-emp-not-inc
25,Male,Married-civ-spouse,Mexico,Other,12th,40,0,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,40,0,Local-gov
25,Male,Married-civ-spouse,Mexico,Other,12th,60,7688,State-gov
25,Male,Married-civ-spouse,Mexico,Other,12th,50,0,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,40,0,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,36,0,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,50,0,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,40,0,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,84,3942,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,40,0,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,40,0,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,40,0,State-gov
25,Male,Married-civ-spouse,Mexico,Other,12th,48,0,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,37,0,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,50,0,Self-emp-not-inc
25,Male,Married-civ-spouse,Mexico,Other,12th,40,0,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,40,4650,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,40,0,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,53,0,Private
25,Male,Married-civ-spouse,Mexico,Other,12th,40,0,Self-emp-inc
25,Male,Married-civ-spouse,Mexico,Other,12th,50,0,Local-gov
25,Male,Married-civ-spouse,Mexico,Other,12th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,60,0,Self-emp-inc
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,50,0,Federal-gov
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,60,0,Self-emp-not-inc
25,Male,Married-civ-spouse,Mexico,White,7th-8th,55,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,0,Self-emp-not-inc
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,50,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,50,1506,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,0,Self-emp-not-inc
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,42,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,50,0,Self-emp-not-inc
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,7th-8th,40,3942,Private
25,Male,Married-civ-spouse,Mexico,White,9th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,60,0,Self-emp-inc
25,Male,Married-civ-spouse,Mexico,White,9th,44,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,35,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,45,0,Self-emp-not-inc
25,Male,Married-civ-spouse,Mexico,White,9th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,35,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,60,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,35,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,65,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,9th,36,0,Self-emp-not-inc
25,Male,Married-civ-spouse,Mexico,White,HS-grad,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,HS-grad,50,0,Private
25,Male,Married-civ-spouse,Mexico,White,HS-grad,45,0,Federal-gov
25,Male,Married-civ-spouse,Mexico,White,HS-grad,42,0,Local-gov
25,Male,Married-civ-spouse,Mexico,White,HS-grad,40,4508,Self-emp-not-inc
25,Male,Married-civ-spouse,Mexico,White,HS-grad,30,0,Private
25,Male,Married-civ-spouse,Mexico,White,HS-grad,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,HS-grad,55,0,Private
25,Male,Married-civ-spouse,Mexico,White,HS-grad,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,HS-grad,60,0,Private
25,Male,Married-civ-spouse,Mexico,White,HS-grad,40,0,Federal-gov
25,Male,Married-civ-spouse,Mexico,White,HS-grad,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,HS-grad,35,0,Private
25,Male,Married-civ-spouse,Mexico,White,HS-grad,45,0,Private
25,Male,Married-civ-spouse,Mexico,White,HS-grad,66,0,Private
25,Male,Married-civ-spouse,Mexico,White,HS-grad,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,HS-grad,50,0,Private
25,Male,Married-civ-spouse,Mexico,White,HS-grad,55,15024,Self-emp-inc
25,Male,Married-civ-spouse,Mexico,White,HS-grad,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,HS-grad,50,0,Self-emp-inc
25,Male,Married-civ-spouse,Mexico,White,HS-grad,52,0,State-gov
25,Male,Married-civ-spouse,Mexico,White,HS-grad,24,0,Private
25,Male,Married-civ-spouse,Mexico,White,HS-grad,40,0,Private
25,Male,Married-civ-spouse,Mexico,White,HS-grad,48,5178,Self-emp-inc
25,Male,Married-civ-spouse,Mexico,White,HS-grad,50,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,30,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,60,0,Self-emp-not-inc
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,45,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,30,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Federal-gov
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,3464,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,5178,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,34,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Local-gov
25,Male,Married-civ-spouse,United-States,Black,HS-grad,50,0,Private
25,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,Some-college,45,0,Private
25,Male,Married-civ-spouse,United-States,Black,Some-college,40,0,Federal-gov
25,Male,Married-civ-spouse,United-States,Black,Some-college,36,0,Private
25,Male,Married-civ-spouse,United-States,Black,Some-college,38,0,State-gov
25,Male,Married-civ-spouse,United-States,Black,Some-college,40,0,Local-gov
25,Male,Married-civ-spouse,United-States,Black,Some-college,30,0,Private
25,Male,Married-civ-spouse,United-States,Black,Some-college,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,Some-college,20,0,Private
25,Male,Married-civ-spouse,United-States,Black,Some-college,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,Some-college,20,0,State-gov
25,Male,Married-civ-spouse,United-States,Black,Some-college,40,0,Self-emp-not-inc
25,Male,Married-civ-spouse,United-States,Black,Some-college,35,0,Self-emp-inc
25,Male,Married-civ-spouse,United-States,Black,Some-college,10,0,Private
25,Male,Married-civ-spouse,United-States,Black,Some-college,30,0,Private
25,Male,Married-civ-spouse,United-States,Black,Some-college,36,0,Private
25,Male,Married-civ-spouse,United-States,Black,Some-college,10,0,Private
25,Male,Married-civ-spouse,United-States,Black,Some-college,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,Some-college,50,0,Private
25,Male,Married-civ-spouse,United-States,Black,Some-college,60,0,Self-emp-not-inc
25,Male,Married-civ-spouse,United-States,Black,Some-college,40,0,Private
25,Male,Married-civ-spouse,United-States,Black,Some-college,50,0,Private
25,Male,Married-civ-spouse,United-States,Black,Some-college,45,0,Private
25,Male,Married-civ-spouse,United-States,Black,Some-college,55,7688,Self-emp-inc
25,Male,Married-civ-spouse,United-States,Black,Some-college,65,0,State-gov
25,Male,Married-civ-spouse,United-States,Black,Some-college,45,0,Private
25,Male,Married-civ-spouse,United-States,Other,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Other,HS-grad,50,0,Private
25,Male,Married-civ-spouse,United-States,Other,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Other,HS-grad,30,0,Local-gov
25,Male,Married-civ-spouse,United-States,Other,HS-grad,40,6849,Private
25,Male,Married-civ-spouse,United-States,Other,HS-grad,40,0,Federal-gov
25,Male,Married-civ-spouse,United-States,Other,HS-grad,40,0,Federal-gov
25,Male,Married-civ-spouse,United-States,Other,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Other,HS-grad,40,0,Federal-gov
25,Male,Married-civ-spouse,United-States,Other,HS-grad,50,0,Self-emp-not-inc
25,Male,Married-civ-spouse,United-States,Other,HS-grad,75,2174,Private
25,Male,Married-civ-spouse,United-States,Other,HS-grad,35,0,Private
25,Male,Married-civ-spouse,United-States,Other,HS-grad,45,0,Private
25,Male,Married-civ-spouse,United-States,Other,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Other,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Other,HS-grad,42,0,Local-gov
25,Male,Married-civ-spouse,United-States,Other,HS-grad,45,0,Private
25,Male,Married-civ-spouse,United-States,Other,HS-grad,40,0,Private
25,Male,Married-civ-spouse,United-States,Other,HS-grad,40,0,State-gov
25,Male,Married-civ-spouse,United-States,Other,HS-grad,40,0,Local-gov
25,Male,Married-civ-spouse,United-States,Other,HS-grad,52,4386,Federal-gov
25,Male,Married-civ-spouse,United-States,Other,HS-grad,40,7298,State-gov
25,Male,Married-civ-spouse,United-States,Other,HS-grad,55,7688,State-gov
25,Male,Married-civ-spouse,United-States,Other,HS-grad,40,15024,Self-emp-inc
25,Male,Married-civ-spouse,United-States,Other,HS-grad,84,15024,Private
25,Male,Married-civ-spouse,United-States,White,10th,45,0,Private
25,Male,Married-civ-spouse,United-States,White,10th,40,0,Private
